Datetime,Close,Open,High,Low,Volume
2024-07-30,66188.0,66784.68,67000.0,65302.67,23132.25441
2024-07-31,64628.0,66188.0,66849.24,64530.0,22625.43905
2024-08-01,65354.02,64628.01,65659.78,62302.0,35542.26854
2024-08-02,61498.33,65354.02,65596.14,61230.01,38820.42937
2024-08-03,60697.99,61498.34,62198.22,59850.0,28034.71567
2024-08-04,58161.0,60697.99,61117.63,57122.77,31616.52003
2024-08-05,54018.81,58161.0,58305.59,49000.0,162065.59186
2024-08-06,56022.01,54018.82,57040.99,53950.0,55884.77676
2024-08-07,55134.16,56022.0,57736.05,54558.62,44269.37684
2024-08-08,61685.99,55133.76,62745.14,54730.0,48349.52949
2024-08-09,60837.99,61686.0,61744.37,59535.0,30972.48017
2024-08-10,60923.51,60837.99,61470.58,60242.0,9995.20621
2024-08-11,58712.59,60923.51,61858.0,58286.73,19189.84512
2024-08-12,59346.64,58712.59,60711.09,57642.21,37009.91743
2024-08-13,60587.15,59346.64,61578.1,58392.88,27858.95851
2024-08-14,58683.39,60587.16,61800.0,58433.18,28422.76326
2024-08-15,57541.06,58683.39,59849.38,56078.54,37686.17622
2024-08-16,58874.6,57541.05,59817.76,57098.62,27610.84344
2024-08-17,59491.99,58874.59,59700.0,58785.05,7721.72931
2024-08-18,58427.35,59491.99,60284.99,58408.92,13634.85717
2024-08-19,59438.5,58427.35,59617.63,57787.3,22809.31251
2024-08-20,59013.8,59438.5,61400.0,58548.23,31477.44548
2024-08-21,61156.03,59013.8,61820.93,58783.47,27983.6422
2024-08-22,60375.84,61156.03,61400.0,59724.87,21241.20588
2024-08-23,64037.24,60375.83,64955.0,60342.14,38118.07089
2024-08-24,64157.01,64037.24,64494.5,63531.0,15857.15616
2024-08-25,64220.0,64157.02,65000.0,63773.27,12305.47977
2024-08-26,62834.0,64219.99,64481.0,62800.0,19470.05276
2024-08-27,59415.0,62834.0,63212.0,58034.01,35135.94178
2024-08-28,59034.9,59415.0,60234.98,57860.0,36868.54275
2024-08-29,59359.01,59034.9,61166.99,58713.09,27020.90743
2024-08-30,59123.99,59359.0,59944.07,57701.1,28519.32195
2024-08-31,58973.99,59123.99,59462.38,58744.0,8798.409
2024-09-01,57301.86,58974.0,59076.59,57201.0,20705.15741
2024-09-02,59132.13,57301.77,59425.69,57128.0,22895.01461
2024-09-03,57487.73,59132.12,59809.65,57415.0,22828.18447
2024-09-04,57970.9,57487.74,58519.0,55606.0,35560.82146
2024-09-05,56180.0,57970.9,58327.07,55643.65,27806.91413
2024-09-06,53962.97,56180.0,57008.0,52550.0,54447.76826
2024-09-07,54160.86,53962.97,54850.0,53745.54,16694.04774
2024-09-08,54869.95,54160.86,55318.0,53629.01,16274.14779
2024-09-09,57042.0,54869.95,58088.0,54591.96,32384.51737
2024-09-10,57635.99,57042.01,58044.36,56386.4,23626.78126
2024-09-11,57338.0,57635.99,57981.71,55545.19,33026.56757
2024-09-12,58132.32,57338.0,58588.0,57324.0,31074.40631
2024-09-13,60498.0,58132.31,60625.0,57632.62,29825.23333
2024-09-14,59993.03,60497.99,60610.45,59400.0,12137.90901
2024-09-15,59132.0,59993.02,60395.8,58691.05,13757.92361
2024-09-16,58213.99,59132.0,59210.7,57493.3,26477.5642
2024-09-17,60313.99,58213.99,61320.0,57610.01,33116.25878
2024-09-18,61759.99,60313.99,61786.24,59174.8,36087.02469
2024-09-19,62947.99,61759.98,63850.0,61555.0,34332.52608
2024-09-20,63201.05,62948.0,64133.32,62350.0,25466.37794
2024-09-21,63348.96,63201.05,63559.9,62758.0,8375.34608
2024-09-22,63578.76,63348.97,64000.0,62357.93,14242.19892
2024-09-23,63339.99,63578.76,64745.88,62538.75,24078.05287
2024-09-24,64262.7,63339.99,64688.0,62700.0,23185.04759
2024-09-25,63152.01,64262.7,64817.99,62947.08,17813.11168
2024-09-26,65173.99,63152.01,65839.0,62670.0,28373.30593
2024-09-27,65769.95,65173.99,66498.0,64819.9,22048.80487
2024-09-28,65858.0,65769.95,66260.0,65422.23,9127.23316
2024-09-29,65602.01,65858.0,66076.12,65432.0,8337.74111
2024-09-30,63327.59,65602.01,65618.8,62856.3,30011.08752
2024-10-01,60805.78,63327.6,64130.63,60164.0,43671.48108
2024-10-02,60649.28,60804.92,62390.31,60000.0,31534.70118
2024-10-03,60752.71,60649.27,61477.19,59828.11,26221.43472
2024-10-04,62086.0,60752.72,62484.85,60459.9,21294.65994
2024-10-05,62058.0,62086.0,62370.56,61689.26,7807.46141
2024-10-06,62819.91,62058.01,62975.0,61798.97,8906.86177
2024-10-07,62224.0,62819.91,64478.19,62128.0,25966.1852
2024-10-08,62160.49,62224.01,63200.0,61860.31,19702.22371
2024-10-09,60636.02,62160.5,62543.75,60301.0,20011.15684
2024-10-10,60326.39,60636.01,61321.68,58946.0,23967.92481
2024-10-11,62540.0,60326.4,63417.56,60087.64,23641.35209
2024-10-12,63206.22,62539.99,63480.0,62487.23,10911.30116
2024-10-13,62870.02,63206.23,63285.72,62050.0,11909.21995
2024-10-14,66083.99,62870.02,66500.0,62457.81,37669.95222
2024-10-15,67074.14,66084.0,67950.0,64800.01,43683.95423
2024-10-16,67620.01,67074.14,68424.0,66750.49,29938.25544
2024-10-17,67421.78,67620.0,67939.4,66666.0,25328.22861
2024-10-18,68428.0,67421.78,69000.0,67192.36,28725.635
2024-10-19,68378.0,68427.99,68693.26,68010.0,8193.66737
2024-10-20,69031.99,68377.99,69400.0,68100.0,12442.47378
2024-10-21,67377.5,69032.0,69519.52,66840.67,31374.42184
2024-10-22,67426.0,67377.5,67836.01,66571.42,24598.96268
2024-10-23,66668.65,67426.01,67472.83,65260.0,25530.2407
2024-10-24,68198.28,66668.65,68850.0,66510.0,22589.83877
2024-10-25,66698.33,68198.27,68771.49,65596.29,34479.71125
2024-10-26,67092.76,66698.32,67454.55,66439.9,11842.9077
2024-10-27,68021.7,67092.76,68332.05,66913.73,8653.19592
2024-10-28,69962.21,68021.69,70270.0,67618.0,29046.75459
2024-10-29,72736.42,69962.21,73620.12,69760.0,50128.60594
2024-10-30,72344.74,72736.41,72961.0,71436.0,26885.99056
2024-10-31,70292.01,72344.75,72700.0,69685.76,29352.10297
2024-11-01,69496.01,70292.01,71632.95,68820.14,38301.86755
2024-11-02,69374.74,69496.0,69914.37,69000.14,10521.67243
2024-11-03,68775.99,69374.74,69391.0,67478.73,24995.70243
2024-11-04,67850.01,68775.99,69500.0,66835.0,29800.39187
2024-11-05,69372.01,67850.01,70577.91,67476.63,33355.06888
2024-11-06,75571.99,69372.01,76400.0,69298.0,104126.994787
2024-11-07,75857.89,75571.99,76849.99,74416.0,44869.422345
2024-11-08,76509.78,75857.89,77199.99,75555.0,36521.099583
2024-11-09,76677.46,76509.78,76900.0,75714.66,16942.07915
2024-11-10,80370.01,76677.46,81500.0,76492.0,61830.100435
2024-11-11,88647.99,80370.01,89530.54,80216.01,82323.665776
2024-11-12,87952.01,88648.0,89940.0,85072.0,97299.887911
2024-11-13,90375.2,87952.0,93265.64,86127.99,86763.854127
2024-11-14,87325.59,90375.21,91790.0,86668.21,56729.51086
2024-11-15,91032.07,87325.59,91850.0,87073.38,47927.95068
2024-11-16,90586.92,91032.08,91779.66,90056.17,22717.87689
2024-11-17,89855.99,90587.98,91449.99,88722.0,23867.55609
2024-11-18,90464.08,89855.98,92594.0,89376.9,46545.03448
2024-11-19,92310.79,90464.07,93905.51,90357.0,43660.04682
2024-11-20,94286.56,92310.8,94831.97,91500.0,42203.198712
2024-11-21,98317.12,94286.56,98988.0,94040.0,69228.360477
2024-11-22,98892.0,98317.12,99588.01,97122.11,46189.309243
2024-11-23,97672.4,98892.0,98908.85,97136.0,24757.84367
2024-11-24,97900.04,97672.4,98564.0,95734.77,31200.97838
2024-11-25,93010.01,97900.05,98871.8,92600.19,50847.45096
2024-11-26,91965.16,93010.01,94973.37,90791.1,57858.73138
2024-11-27,95863.11,91965.16,97208.21,91792.14,41153.42734
2024-11-28,95643.98,95863.11,96564.0,94640.0,28814.54357
2024-11-29,97460.0,95643.99,98619.99,95364.99,27701.78231
2024-11-30,96407.99,97460.0,97463.95,96092.01,14503.83306
2024-12-01,97185.18,96407.99,97836.0,95693.88,16938.60452
2024-12-02,95840.62,97185.17,98130.0,94395.0,37958.66981
2024-12-03,95849.69,95840.61,96305.52,93578.17,35827.32283
2024-12-04,98587.32,95849.69,99000.0,94587.83,43850.53728
2024-12-05,96945.63,98587.32,104088.0,90500.0,109921.729662
2024-12-06,99740.84,96945.63,101898.99,95981.72,45049.5331
2024-12-07,99831.99,99740.84,100439.18,98844.0,14931.9459
2024-12-08,101109.59,99831.99,101351.0,98657.7,14612.99688
2024-12-09,97276.47,101109.6,101215.93,94150.05,53949.11595
2024-12-10,96593.0,97276.48,98270.0,94256.54,51708.68933
2024-12-11,101125.0,96593.0,101888.0,95658.24,37753.78291
2024-12-12,100004.29,101125.0,102540.0,99311.64,29232.08745
2024-12-13,101424.25,100004.29,101895.26,99205.0,21904.03923
2024-12-14,101420.0,101424.24,102650.0,100609.41,14191.70326
2024-12-15,104463.99,101420.0,105250.0,101237.14,22228.921775
2024-12-16,106058.66,104463.99,107793.07,103333.0,41302.40274
2024-12-17,106133.74,106058.65,108353.0,105321.49,29064.936466
2024-12-18,100204.01,106133.74,106524.98,100000.0,50307.99755
2024-12-19,97461.86,100204.01,102800.11,95700.0,55147.398
2024-12-20,97805.44,97461.86,98233.0,92232.54,62884.1357
2024-12-21,97291.99,97805.44,99540.61,96398.39,23483.54143
2024-12-22,95186.27,97292.0,97448.08,94250.35,19353.83036
2024-12-23,94881.47,95186.28,96538.92,92520.0,32810.76703
2024-12-24,98663.58,94881.47,99487.99,93569.02,23674.22488
2024-12-25,99429.6,98663.58,99569.15,97632.02,14474.1651
2024-12-26,95791.6,99429.61,99963.7,95199.14,21192.36727
2024-12-27,94299.03,95791.6,97544.58,93500.01,26501.26429
2024-12-28,95300.0,94299.03,95733.99,94135.66,8385.8929
2024-12-29,93738.2,95300.0,95340.0,93009.52,13576.00578
2024-12-30,92792.05,93738.19,95024.5,91530.45,27619.4225
2024-12-31,93576.0,92792.05,96250.0,92033.73,19612.03389
2025-01-01,94591.79,93576.0,95151.15,92888.0,10373.32613
2025-01-02,96984.79,94591.78,97839.5,94392.0,21970.48948
2025-01-03,98174.18,96984.79,98976.91,96100.01,15253.82936
2025-01-04,98220.5,98174.17,98778.43,97514.79,8990.05651
2025-01-05,98363.61,98220.51,98836.85,97276.79,8095.63723
2025-01-06,102235.6,98363.61,102480.0,97920.0,25263.43375
2025-01-07,96954.61,102235.6,102724.38,96181.81,32059.87537
2025-01-08,95060.61,96954.6,97268.65,92500.9,33704.67894
2025-01-09,92552.49,95060.61,95382.32,91203.67,34544.83685
2025-01-10,94726.11,92552.49,95836.0,92206.02,31482.86424
2025-01-11,94599.99,94726.1,95050.94,93831.73,7047.9043
2025-01-12,94545.06,94599.99,95450.1,93711.19,8606.86622
2025-01-13,94536.1,94545.07,95940.0,89256.69,42619.56423
2025-01-14,96560.86,94536.11,97371.0,94346.22,27846.61753
2025-01-15,100497.35,96560.85,100681.94,96500.0,30509.99179
2025-01-16,99987.3,100497.35,100866.66,97335.13,27832.85317
2025-01-17,104077.48,99987.3,105865.22,99950.77,39171.85292
2025-01-18,104556.23,104077.47,104988.88,102277.55,24307.82998
2025-01-19,101331.57,104556.23,106422.43,99651.6,43397.28298
2025-01-20,102260.01,101331.57,109588.0,99550.0,89529.231732
2025-01-21,106143.82,102260.0,107240.81,100119.04,45941.02002
2025-01-22,103706.66,106143.82,106394.46,103339.12,22248.69254
2025-01-23,103910.34,103706.66,106850.0,101262.28,53953.12031
2025-01-24,104870.5,103910.35,107120.0,102750.0,23609.24017
2025-01-25,104746.85,104870.51,105286.52,104106.09,9068.32377
2025-01-26,102620.0,104746.86,105500.0,102520.44,9812.51238
2025-01-27,102082.83,102620.01,103260.0,97777.77,50758.1341
2025-01-28,101335.52,102082.83,103800.0,100272.68,22022.05765
2025-01-29,103733.24,101335.52,104782.68,101328.01,23155.35802
2025-01-30,104722.94,103733.25,106457.44,103278.54,19374.07472
2025-01-31,102429.56,104722.94,106012.0,101560.0,21983.18193
2025-02-01,100635.65,102429.56,102783.71,100279.51,12290.95747
2025-02-02,97700.59,100635.66,101456.6,96150.0,34619.49939
2025-02-03,101328.52,97700.59,102500.01,91231.0,75164.7385
2025-02-04,97763.13,101328.51,101732.31,96150.0,40267.98697
2025-02-05,96612.43,97763.14,99149.0,96155.0,26233.30444
2025-02-06,96554.35,96612.44,99120.0,95676.64,23515.20405
2025-02-07,96506.8,96554.35,100137.99,95620.34,31794.22065
2025-02-08,96444.74,96506.8,96880.0,95688.0,10147.24294
2025-02-09,96462.75,96444.75,97323.09,94713.0,14120.91613
2025-02-10,97430.82,96462.75,98345.0,95256.0,20572.87537
2025-02-11,95778.2,97430.82,98478.42,94876.88,18647.76379
2025-02-12,97869.99,95778.21,98119.99,94088.23,29151.16625
2025-02-13,96608.14,97870.0,98083.91,95217.36,19921.77616
2025-02-14,97500.48,96608.13,98826.0,96252.82,18173.02646
2025-02-15,97569.66,97500.47,97972.26,97223.58,7349.37683
2025-02-16,96118.12,97569.67,97704.47,96046.18,8191.4249
2025-02-17,95780.0,96118.12,97046.59,95205.0,16492.0451
2025-02-18,95671.74,95780.01,96753.91,93388.09,23368.19471
2025-02-19,96644.37,95671.74,96899.99,95029.99,16438.50954
2025-02-20,98305.0,96644.37,98711.36,96415.09,17057.39177
2025-02-21,96181.98,98305.01,99475.0,94871.95,32249.2814
2025-02-22,96551.01,96181.99,96980.0,95770.49,11268.17708
2025-02-23,96258.0,96551.01,96650.0,95227.94,10884.84913
2025-02-24,91552.88,96258.0,96500.0,91349.26,31550.10299
2025-02-25,88680.4,91552.88,92540.69,86050.99,78333.11111
2025-02-26,84250.09,88680.39,89414.15,82256.01,56893.54409
2025-02-27,84708.58,84250.09,87078.46,82716.49,42505.45439
2025-02-28,84349.94,84708.57,85120.0,78258.52,83648.03969
2025-03-01,86064.53,84349.95,86558.0,83824.78,25785.05464
2025-03-02,94270.0,86064.54,95000.0,85050.6,54889.09045
2025-03-03,86220.61,94269.99,94416.46,85117.11,59171.10218
2025-03-04,87281.98,86221.16,88967.52,81500.0,55609.10706
2025-03-05,90606.01,87281.98,91000.0,86334.53,38264.01163
2025-03-06,89931.89,90606.0,92810.64,87836.0,34342.44902
2025-03-07,86801.75,89931.88,91283.02,84667.03,57980.35713
2025-03-08,86222.45,86801.74,86897.25,85218.47,12989.23054
2025-03-09,80734.37,86222.46,86500.0,80000.0,26115.39345
2025-03-10,78595.86,80734.48,84123.46,77459.91,47633.38405
2025-03-11,82932.99,78595.86,83617.4,76606.0,48770.06853
2025-03-12,83680.12,82932.99,84539.85,80607.65,31933.986
2025-03-13,81115.78,83680.12,84336.33,79939.9,27546.27412
2025-03-14,83983.2,81115.78,85309.71,80818.84,26858.52755
2025-03-15,84338.44,83983.19,84676.28,83618.0,11324.7332
2025-03-16,82574.53,84338.44,85117.04,81981.12,17596.12531
2025-03-17,84010.03,82574.52,84756.83,82456.0,17214.74358
2025-03-18,82715.03,84010.02,84021.74,81134.66,17610.89883
2025-03-19,86845.94,82715.03,87000.0,82547.16,28151.05374
2025-03-20,84223.39,86845.93,87453.67,83655.23,22090.30463
2025-03-21,84088.79,84223.38,84850.33,83175.25,11956.97443
2025-03-22,83840.59,84088.79,84539.17,83625.1,5420.22114
2025-03-23,86082.5,83840.59,86129.64,83809.75,8461.97813
2025-03-24,87498.16,86082.5,88765.43,85519.09,30115.62111
2025-03-25,87392.87,87498.16,88539.63,86310.0,22643.25248
2025-03-26,86909.17,87392.88,88275.0,85860.0,18408.78485
2025-03-27,87232.01,86909.17,87756.39,85800.0,17098.03897
2025-03-28,84424.38,87232.01,87515.67,83585.0,27182.73169
2025-03-29,82648.54,84424.38,84624.73,81644.81,11696.39864
2025-03-30,82389.99,82648.53,83534.64,81565.0,9864.49508
2025-03-31,82550.01,82390.0,83943.08,81278.52,20569.13885
2025-04-01,85158.34,82550.0,85579.46,82432.74,20190.39697
2025-04-02,82516.29,85158.35,88500.0,82320.0,39931.457
2025-04-03,83213.09,82516.28,83998.02,81211.24,27337.84135
2025-04-04,83889.87,83213.09,84720.0,81659.0,32915.53976
2025-04-05,83537.99,83889.87,84266.0,82379.95,9360.40468
2025-04-06,78430.0,83537.99,83817.63,77153.83,27942.71436
2025-04-07,79163.24,78430.0,81243.58,74508.0,78387.53089
2025-04-08,76322.42,79163.24,80867.99,76239.9,35317.32063
2025-04-09,82615.22,76322.42,83588.0,74620.0,75488.28772
2025-04-10,79607.3,82615.22,82753.21,78464.36,33284.80718
2025-04-11,83423.84,79607.3,84300.0,78969.58,34435.43797
2025-04-12,85276.9,83423.83,85905.0,82792.95,18470.74437
2025-04-13,83760.0,85276.91,86100.0,83034.23,24680.04181
2025-04-14,84591.58,83760.0,85799.99,83678.0,28659.09348
2025-04-15,83643.99,84591.58,86496.42,83600.0,20910.99528
2025-04-16,84030.38,83643.99,85500.0,83111.64,20867.24519
2025-04-17,84947.91,84030.38,85470.01,83736.26,13728.84772
2025-04-18,84474.69,84947.92,85132.08,84303.96,6529.96315
2025-04-19,85077.01,84474.7,85677.99,84364.45,9666.58153
2025-04-20,85179.24,85077.0,85320.76,83949.52,8091.67725
2025-04-21,87516.23,85179.24,88465.99,85144.76,31773.37262
2025-04-22,93442.99,87516.22,93888.0,87076.03,43872.74705
2025-04-23,93691.08,93442.99,94696.05,91935.41,27404.16808
2025-04-24,93980.47,93691.07,94005.0,91660.01,19497.06071
2025-04-25,94638.68,93980.47,95758.04,92855.96,27500.66648
2025-04-26,94628.0,94638.68,95199.0,93870.69,9415.06875
2025-04-27,93749.3,94628.0,95369.0,93602.58,11162.841
2025-04-28,95011.18,93749.29,95630.0,92800.01,22157.53351
2025-04-29,94256.82,95011.18,95461.53,93742.54,16955.3402
2025-04-30,94172.0,94256.82,95228.45,92910.0,17661.2751
2025-05-01,96489.91,94172.0,97424.02,94130.43,21380.45343
2025-05-02,96887.14,96489.9,97895.68,96350.0,14905.74811
2025-05-03,95856.42,96887.13,96935.67,95753.01,9723.34838
2025-05-04,94277.62,95856.42,96304.48,94151.38,11036.38342
2025-05-05,94733.68,94277.61,95199.0,93514.1,17251.18189
2025-05-06,96834.02,94733.68,96920.65,93377.0,16122.64513
2025-05-07,97030.5,96834.02,97732.0,95784.61,16644.83854
2025-05-08,103261.6,97030.5,104145.76,96876.29,34962.02847
2025-05-09,102971.99,103261.61,104361.3,102315.14,27617.39907
2025-05-10,104809.53,102971.99,104984.57,102818.76,15324.78611
2025-05-11,104118.0,104809.53,104972.0,103345.06,17987.12197
2025-05-12,102791.32,104118.0,105819.45,100718.37,31272.77792
2025-05-13,104103.72,102791.32,104976.25,101429.7,21253.42409
2025-05-14,103507.82,104103.72,104356.95,102602.05,16452.9081
2025-05-15,103763.71,103507.83,104192.7,101383.07,17998.98604
2025-05-16,103463.9,103763.71,104550.33,103100.49,15683.88024
2025-05-17,103126.65,103463.9,103709.86,102612.5,11250.89622
2025-05-18,106454.26,103126.65,106660.0,103105.09,21599.98726
2025-05-19,105573.74,106454.27,107108.62,102000.0,30260.03524
2025-05-20,106849.99,105573.73,107320.0,104184.72,23705.48275
2025-05-21,109643.99,106850.0,110797.38,106100.01,45531.040345
2025-05-22,111696.21,109643.99,111980.0,109177.37,31630.77313
2025-05-23,107318.3,111696.22,111800.0,106800.0,31737.72309
2025-05-24,107761.91,107318.3,109506.03,106875.41,16782.53129
2025-05-25,109004.19,107761.9,109299.99,106600.64,17710.04695
2025-05-26,109434.79,109004.2,110422.22,108670.58,14649.11593
2025-05-27,108938.17,109434.78,110718.0,107516.57,21276.65635
2025-05-28,107781.78,108938.17,109284.7,106769.43,15633.78829
2025-05-29,105589.75,107781.78,108891.91,105322.86,19834.70116
2025-05-30,103985.48,105589.75,106313.12,103621.0,23706.49799
2025-05-31,104591.88,103985.47,104900.0,103068.55,11289.35922
2025-06-01,105642.93,104591.88,105866.91,103752.49,9709.70006
2025-06-02,105857.99,105642.93,105935.63,103659.88,13453.98813
2025-06-03,105376.89,105858.0,106794.67,104872.5,13259.52634
2025-06-04,104696.86,105376.9,106000.0,104179.0,14034.89482
2025-06-05,101508.68,104696.86,105909.71,100372.26,22321.50154
2025-06-06,104288.44,101508.69,105333.0,101095.8,15839.07385
2025-06-07,105552.15,104288.43,105900.0,103871.09,8344.93206
2025-06-08,105734.0,105552.15,106488.14,104964.14,8048.06305
2025-06-09,110263.02,105734.01,110530.17,105318.37,19975.37451
2025-06-10,110274.39,110263.02,110400.0,108331.03,17071.82839
2025-06-11,108645.12,110274.39,110392.01,108064.0,13115.91638
2025-06-12,105671.73,108645.13,108813.55,105671.72,17778.67218
2025-06-13,106066.59,105671.74,106179.53,102664.31,26180.81734
2025-06-14,105414.64,106066.59,106252.0,104300.0,8798.93969
2025-06-15,105594.01,105414.63,106128.57,104494.53,7164.20047
2025-06-16,106794.53,105594.02,108952.38,104980.37,14922.6654
2025-06-17,104551.17,106794.53,107771.34,103371.02,17866.33025
2025-06-18,104886.78,104551.17,105550.27,103500.0,13968.64167
2025-06-19,104658.59,104886.79,105226.17,103929.27,7678.60737
2025-06-20,103297.99,104658.59,106524.65,102345.0,16419.06283
2025-06-21,102120.01,103297.98,103982.64,100837.9,11154.21332
2025-06-22,100963.87,102120.02,103399.62,98200.0,28746.41072
2025-06-23,105333.93,100963.87,106074.2,99613.33,27666.50609
2025-06-24,106083.0,105333.94,106290.0,104622.02,14651.69335
2025-06-25,107340.58,106083.0,108135.3,105808.03,16701.15551
2025-06-26,106947.06,107340.59,108272.45,106562.5,10573.27279
2025-06-27,107047.59,106947.06,107735.34,106356.76,12232.44042
2025-06-28,107296.79,107047.58,107577.75,106811.51,3282.17352
2025-06-29,108356.93,107296.79,108528.5,107172.52,6831.7364
2025-06-30,107146.5,108356.93,108789.99,106733.33,9754.12491
2025-07-01,105681.14,107146.51,107540.0,105250.85,10505.62437
2025-07-02,108849.6,105681.13,109730.0,105100.19,17691.89592
2025-07-03,109584.78,108849.59,110529.18,108530.4,13047.08225
2025-07-04,107984.24,109584.77,109767.59,107245.0,11793.86615
2025-07-05,108198.12,107984.25,108420.56,107756.31,3736.9757
2025-07-06,109203.84,108198.12,109700.0,107800.01,6447.607
2025-07-07,108262.94,109203.85,109700.0,107513.2,9405.37601
2025-07-08,108922.98,108262.94,109216.56,107429.57,9216.0208
2025-07-09,111233.99,108922.99,111999.79,108324.53,17282.2865
2025-07-10,116010.0,111234.0,116868.0,110500.0,24883.450665
2025-07-11,117527.66,116010.01,118869.98,115222.22,25873.521148
2025-07-12,117420.0,117527.66,118200.0,116900.05,8446.60437
2025-07-13,119086.64,117420.0,119488.0,117224.79,9550.792947
2025-07-14,119841.18,119086.65,123218.0,118905.18,27269.348877
2025-07-15,117758.09,119841.17,119940.83,115736.92,32018.46083
2025-07-16,118630.43,117758.08,120063.84,117017.29,17039.90851
2025-07-17,119177.56,118630.44,120998.71,117453.57,15728.57651
2025-07-18,117924.84,119177.56,120820.71,116812.76,19924.66266
2025-07-19,117840.0,117924.84,118499.9,117277.34,6635.80306
2025-07-20,117265.12,117840.01,118856.8,116467.02,12962.92889
2025-07-21,117380.36,117265.11,119676.73,116515.0,17107.33128
2025-07-22,119954.42,117380.36,120247.8,116128.0,20959.12973
2025-07-23,118755.99,119954.43,120090.0,117301.0,14558.75083
2025-07-24,118340.99,118756.0,119450.0,117103.1,15806.89043
2025-07-25,117614.31,118340.98,118451.57,114723.16,38406.34873
2025-07-26,117919.99,117614.31,118297.35,117138.38,6991.67206
2025-07-27,119415.55,117919.99,119766.65,117825.5,9328.30919
2025-07-28,118062.32,119415.56,119800.0,117427.5,13961.74754
2025-07-29,117950.76,118062.32,119273.36,116950.75,15137.93445
2025-07-30,117840.3,117950.75,118792.0,115796.23,15586.73631
2025-07-31,115764.08,117840.29,118922.45,115500.0,17010.0073
2025-08-01,113297.93,115764.07,116052.0,112722.58,24487.10206
